"2de35a76-0373-4c18-b03e-feaa8dff1c21";"Foolproof Chocolate Fudge";"3 6 oz. pkg. semi-sweet chocolate morsels, 1 14 oz. can Eagle Brand sweetened condensed milk, Dash salt, 1 1/2 tsp. vanilla extract, 1/2 C. chopped nuts, optional";"www.cookbooks.com/Recipe-Details.aspx?id=48056";0.66
"12f6dc9b-2d15-4cea-bc6d-51d2c507441a";"Sweet And Sour Seashells";"1 lb. small seashells, cooked, 2 Tbsp. corn oil, 3/4 c. sugar, 1/2 c. cider vinegar, 1/2 c. wine vinegar, 1/2 c. water, 3 Tbsp. French's mustard, 1/8 tsp. salt, 1/8 tsp. black pepper, 2 small cucumbers, 2 small onions, diced";"www.cookbooks.com/Recipe-Details.aspx?id=1034446";3.35
"40df3375-5fa9-4aa7-9fe4-5c2140c535f7";"Cornbread Salad";"2 pkg. Jiffy cornbread mix, cooked, cooled and crumbled, 1 1/2 c. chopped onion, 1 medium green pepper, chopped, 3 medium firm tomatoes, 8 to 10 slices bacon, cooked, drained and crumbled, 1 1/2 c. cubed light Velveeta cheese, 1 1/2 c. salad dressing or mayo, 2 Tbsp. mustard, salt and pepper to taste";"www.cookbooks.com/Recipe-Details.aspx?id=527273";10.07
"bf091637-0779-490b-867d-cd485cdb4d30";"Ham And Rice Casserole";"1 can cream of mushroom soup, 1/2 c. milk, 1 1/3 c. precooked rice, 1 c. diced ham";"www.cookbooks.com/Recipe-Details.aspx?id=862207";0.47
"4149bd93-49f2-46f4-be2e-eb4dc1d93ddd";"Zucchini Muffins";"2 1/2 c. flour, 1 1/2 c. sugar, 1 c. chopped pecans, 1/2 c. quick cooking oats, 1 Tbsp. baking powder, 1 tsp. salt, 1 tsp. cinnamon, 4 eggs, 1 medium zucchini, shredded, 3/4 c. oil";"www.cookbooks.com/Recipe-Details.aspx?id=651418";1.26
"125c146d-e6a3-4556-89d5-8b93aef87dea";"Chicken Parmesan";"4 boneless chicken breasts, Italian dressing, Progresso bread crumbs, 1 jar spaghetti sauce, 1 whole small peeled onion, 1 peeled clove garlic, spaghetti noodles, Mozzarella cheese";"www.cookbooks.com/Recipe-Details.aspx?id=237008";1.8
"d98d2210-7ebe-4276-bfbb-0beeafe7cba9";"Simple Cherry-Pineapple Crisp";"1 can crushed pineapple, 1 can cherry pie filling, 1 box yellow cake mix, 1 stick margarine";"www.cookbooks.com/Recipe-Details.aspx?id=198267";0.44
"d7756241-32b4-451b-a124-9c96901750e3";"Wacky Cake";"3 c. flour, 2 c. sugar, 1/2 c. cocoa, 1 tsp. salt, 2 tsp. baking soda, 2 Tbsp. vinegar, 1 c. oil, 2 c. cold water";"www.cookbooks.com/Recipe-Details.aspx?id=257443";1.79
"875b2b4e-81ba-40ad-b489-cdc718036edf";"Cherry Torte";"1 c. soft butter, 1 c. sugar, 2 tsp. vanilla, 4 to 5 egg yolks, 1/4 tsp. soda, 1 tsp. baking powder, 3 c. flour";"www.cookbooks.com/Recipe-Details.aspx?id=968663";9.7
"6d0b7223-633d-4e12-9548-297ee8123da8";"Red Raspberry Cordial";"4 c. raspberries, 4 c. sugar, 2 c. gin or vodka";"www.cookbooks.com/Recipe-Details.aspx?id=469243";6.93
"c38b0030-3435-4620-9a60-69ff2e4454d8";"Pavlova(Australia'S National Dessert)  ";"4 egg whites, at room temperature, 1/4 tsp. salt, 1/4 tsp. cream of tartar, 1 c. sugar, 2 c. sweetened whipping cream, 3 c. fruit of your choice";"www.cookbooks.com/Recipe-Details.aspx?id=742408";5.25
"4a752a48-0b89-47cb-8e96-68c1f6682d0b";"Chunky Cheddar Chili Beans";"1 lb. ground beef, 1 can kidney beans, rinsed and drained, 1/2 c. chopped onions, 1 lb. can whole tomatoes, chopped, 6 oz. can tomato paste, 1 Tbsp. chili powder, 2 tsp. sugar, 1 tsp. salt, 1/4 tsp. pepper, cubed Cheddar cheese";"www.cookbooks.com/Recipe-Details.aspx?id=174247";3.32
"7b6b0783-9b05-4eb3-96ce-33f265c2be19";"Lazy Day Chicken";"1 1/4 lb. boneless, skinless chicken breast, 1 can Hunt's Special chunky tomato sauce, 2 Tbsp. dried onion flakes, 1 packet instant beef flavored broth mix, 1/2 c. water";"www.cookbooks.com/Recipe-Details.aspx?id=862638";0.93
"69ccdad9-b10d-4089-ad31-a12e6548750d";"Chicken Pot Pie";"breast of chicken, cooked and diced, 1 can cream of celery soup, 1 can cream of chicken soup, 1 soup can water, 1 can Veg-All, well drained";"www.cookbooks.com/Recipe-Details.aspx?id=286201";5.47
"6d7eba17-0538-4b32-a23c-781c6b4d5009";"Frito Salad";"2 tomatoes, diced, 1 head lettuce, chopped, 2 c. grated cheese, 1 medium bag Fritos, 1 bottle Catalina dressing, 1 can Ranch Style beans";"www.cookbooks.com/Recipe-Details.aspx?id=853742";6.01
"a0121928-d495-4637-ada1-753203384c13";"Marinated Beef Slices";"1/2 lb. cooked sirloin or roast beef (rare), 1 onion, thinly sliced and separated in rings, 3/4 tsp. salt, dash of pepper, 1 1/2 Tbsp. lemon juice, 1 c. dairy sour cream";"www.cookbooks.com/Recipe-Details.aspx?id=396726";8.6
"bf7cd905-1a38-486b-a130-950711b3ccc1";"Chicken And Stuffing Bake";"3 c. cut cooked chicken or turkey, 1 medium stalk celery, chopped, 1/2 c. water, 1 c. condensed cream of chicken soup, 3 1/2 c. herb seasoned croutons, 1 medium onion, 1/3 c. margarine or butter, 1 1/2 c. water";"www.cookbooks.com/Recipe-Details.aspx?id=1045583";4.69
"c45d1922-744e-4e05-92c2-c3ae5aada45c";"Turkey Casserole";"4 c. or 1 (28 oz.) can turkey, cut into small chunks (including juice), 1 can cream of mushroom soup, 1 can cream of celery soup, 1 can cream of chicken soup, 1 1/2 c. Minute rice";"www.cookbooks.com/Recipe-Details.aspx?id=932560";6.22
"e698144c-fdac-44ff-bf6b-c2bb619b6d9b";"Pancakes";"1 egg, 1 c. all-purpose flour, 2 Tbsp. oil, 1 c. buttermilk, 1 Tbsp. sugar, 1 tsp. baking powder, 1/2 tsp. baking soda, 1/2 tsp. salt";"www.cookbooks.com/Recipe-Details.aspx?id=920329";1.88
"bc58265d-bb37-412a-b620-353416dfcb00";"Easy Jello Salad";"8 oz. cottage cheese, 6 oz. Cool Whip, 3 oz. Jell-O, fruit, well drained";"www.cookbooks.com/Recipe-Details.aspx?id=791264";8.34
"634b1ff0-b287-48ac-99c2-de77684fdb47";"Linguine Salad";"1 lb. linguine, cooked, 1 large tomato, 1 large cucumber, 1 large onion, 1 bottle Italian dressing (16 oz.), 1/2 jar Salad Supreme";"www.cookbooks.com/Recipe-Details.aspx?id=183037";4.3
"b2001592-1007-40bb-90ac-cf0989c43873";"Hobo Bread(Brown Bread)  ";"2 1/2 c. leftover coffee or prepared instant, 4 tsp. baking soda, 2 c. raisins, 1 c. white sugar, 1 1/2 c. chopped nuts, 4 c. sifted flour, 1/4 tsp. salt";"www.cookbooks.com/Recipe-Details.aspx?id=650312";2.46
"bc7bb50d-3e15-45d0-816f-7e1da8448e7b";"Meltaways";"1 (8 oz.) softened cream cheese, 1 c. softened margarine or butter, 2 c. flour";"www.cookbooks.com/Recipe-Details.aspx?id=719571";2.38
"c6663c00-28c0-4da5-938e-6423331501f9";"Snickerdoodles";"1/2 c. butter, softened, 1/2 c. shortening, 1 1/2 c. sugar, 2 eggs, 2 3/4 c. flour, 2 tsp. cream of tartar, 1 tsp. soda, 1/4 tsp. salt, 2 Tbsp. sugar, 2 tsp. cinnamon";"www.cookbooks.com/Recipe-Details.aspx?id=313854";5.01
"d8245442-6f1d-47d4-841e-0d0f266ad494";"Sundown Cooler";"34 oz. lemon lime soda, 1 (1 liter) bottle dry white wine, 1 lemon, thinly sliced, 1 lime, thinly sliced";"www.cookbooks.com/Recipe-Details.aspx?id=383311";7.62
"053f27e0-4e9b-4ac4-bc8e-9a9d654edac3";"Oreo Dirt Cake";"1 1/4 lb. oreo cookies, 1/4 C margarine, 1 C powdered sugar, 8 oz cream cheese, 12 oz Cool Whip, 2 small packages instant chocolate pudding, 3 1/2 C milk";"www.cookbooks.com/Recipe-Details.aspx?id=74532";8.85
"e6f24244-b22d-463b-a3ad-677f2c4f7a84";"Parmesan Meat Loaf";"1 lb. ground beef, 1 c. large curd cottage cheese, 1/2 c. oatmeal, 1 egg, beaten, 1/4 c. catsup, 2 Tbsp. mustard, 2 tsp. chopped onion, 1 tsp. salt, pepper to taste, 1/2 c. grated Parmesan cheese";"www.cookbooks.com/Recipe-Details.aspx?id=335405";1.0
"6cbb745c-7f29-490e-8afc-7d79ac23b517";"Spinach Squares";"1 c. all-purpose flour, 1 tsp. baking powder, 2 eggs, beaten, 1 c. milk, 1/4 c. melted butter or margarine, 1/2 c. chopped onion, 1/2 c. shredded Cheddar cheese, 1 (10 oz.) pkg. chopped spinach, thawed and drained";"www.cookbooks.com/Recipe-Details.aspx?id=462727";10.38
"c967eca2-ed80-4970-aa25-e35b45dad737";"Sweet Baked Beans";"2 small cans pork and beans, 1 small onion, chopped, 1 large dill pickle, chopped, 1 c. sugar, 1/2 c. brown sugar, 1 Tbsp. ketchup, 1 tsp. mustard";"www.cookbooks.com/Recipe-Details.aspx?id=848397";6.35
"4b9dd8eb-82f9-4107-9749-55220e2b5ba9";"Butterscotch Torte";"3 egg yolks, 1 c. sugar, 1 tsp. vanilla, 1 tsp. almond, 1/2 tsp. baking powder, 3 egg whites, 1 c. graham cracker crumbs, 1/2 c. chopped nuts, 1/2 pt. whipping cream";"www.cookbooks.com/Recipe-Details.aspx?id=364150";1.31
"845cfe2e-3f34-4a3f-b68d-fea06225a593";"Mexican Bean Salad";"2 cans Ranch Style red beans, washed and dried in colander, 1 tomato, chopped, 1 onion, chopped, 3/4 lb. grated cheese (Cheddar), pepper to taste";"www.cookbooks.com/Recipe-Details.aspx?id=1052878";4.44
"e5652e3a-28c1-4e5b-b0e8-7a9244ca475a";"Hungarian Goulash";"2 lb. beef (chuck or rump), 4 Tbsp. fat, 1 c. sliced onions, 1 small clove garlic, minced, 3/4 c. catsup, 3/8 c. Worcestershire sauce, 1 tsp. vinegar, 1 Tbsp. brown sugar, 2 1/2 tsp. paprika, 2 tsp. salt, 1 tsp. dry mustard, dash of red pepper, 3 c. water, 2 Tbsp. flour, 1/4 c. water, parsley to taste, cooked noodles";"www.cookbooks.com/Recipe-Details.aspx?id=257367";5.1
"aa0330b9-b897-46e0-a5a9-7d55537e6c7d";"Broccoli Cornbread";"1 box Jiffy corn muffin mix, 4 eggs, 3/4 c. cottage cheese, 1 small onion, finely chopped, 10 oz. broccoli, chopped, 1 stick melted butter, 1 tsp. salt";"www.cookbooks.com/Recipe-Details.aspx?id=369952";2.53
"c9ed02d0-3f8a-4f90-a956-5e3da734d10d";"Orange Blossoms";"1 pkg. yellow cake mix, 1 c. orange juice, 1/2 c. lemon juice, 2 lb. sifted confectioners sugar";"www.cookbooks.com/Recipe-Details.aspx?id=14717";9.42
"dbb84cd1-5e77-4e1e-ab7e-4c8e86ddccda";"Corn Pudding";"3/4 c. sugar, 2 Tbsp. flour, 1/2 tsp. salt, 2 eggs, 1 1/4 c. milk, 1/2 stick butter, melted, 1 1/2 pt. corn, drained";"www.cookbooks.com/Recipe-Details.aspx?id=179386";9.3
"043f435e-1929-4d30-ad27-a6e7f00e2177";"Chicken Cordon Blue";"3 chicken breasts (halves), 3 slices Swiss or Jack cheese, 3 slices cooked ham, 1 tsp. paprika, 1/2 c. white wine, 1 c. whipping cream, 3 Tbsp. flour, 1 tsp. salt, pepper to taste, 3 Tbsp. butter, 1 chicken bouillon cube";"www.cookbooks.com/Recipe-Details.aspx?id=193481";6.37
"f8eab77b-e4d8-440f-a8d2-839e0d4810e5";"Corn Casserole";"1 can creamed corn, 1 can whole corn, 1 stick margarine, 1 box Jiffy corn bread mix, 1 (16 oz.) container fat free sour cream";"www.cookbooks.com/Recipe-Details.aspx?id=753278";5.12
"68ebdec5-ee6a-4203-801a-7d47c457d3d9";"Poppy Seed Bread";"1 pkg. Betty Crocker butter pecan cake mix, 1 small pkg. instant coconut pudding, 1 c. boiling water, 2 Tbsp. poppy seed, 1/2 c. oil, 4 eggs";"www.cookbooks.com/Recipe-Details.aspx?id=630539";7.32
"ad79fca2-2ef8-45d1-8844-b8a6fe6bde96";"Buttermilk Brownie Cake";"1 c. butter, 1/3 c. cocoa, 2 c. flour, 2 c. sugar, 1 tsp. soda, 1/2 tsp. salt, 2 slightly beaten eggs, 1/2 c. buttermilk, 1 1/2 tsp. vanilla";"www.cookbooks.com/Recipe-Details.aspx?id=913506";5.06
"dcb488b0-2727-404d-a242-c730d24d9603";"Seven Layer Salad";"lettuce, tomatoes, boiled eggs, cut, grated cheese, 2 cans English peas, drained, Miracle Whip mayonnaise, bacon bits";"www.cookbooks.com/Recipe-Details.aspx?id=547293";9.24
"6a0f13df-9af7-47e6-81d2-a0f220caa3e3";"Taco Salad";"3 lb. ground beef, 2 c. chopped onions, 1 c. chopped celery, 1 c. chopped green bell pepper, 3 Tbsp. cumin seed, 3 cloves garlic, minced, 4 tsp. chili powder, salt and pepper to taste, 8 oz. Velveeta cheese, shredded, 1 (10 oz.) can Ro-Tel tomatoes, 18 c. chopped lettuce, 8 tomatoes, chopped, 1 (16 oz.) pkg. corn chips, crushed";"www.cookbooks.com/Recipe-Details.aspx?id=503979";0.21
"b3a12a85-fb39-499e-94d7-ac732dbb101f";"Pizza Dippers";"10 oz. can Pillsbury refrigerator pizza crust, 2 Tbsp. margarine, 1 1/2 tsp. pizza seasonings, 4 oz. (1 c.) shredded Mozzarella cheese, 8 oz. pizza sauce (warm)";"www.cookbooks.com/Recipe-Details.aspx?id=291725";1.19
"1296abb6-0b20-4726-8afe-4ac7c55661e7";"Madge'S Refrigerator Rolls";"1 Tbsp. sugar, 1 pkg. yeast, 1/2 c. lukewarm water, 1 pt. milk, 1/2 c. sugar, 1/2 c. shortening or oleo, 1 Tbsp. salt, 2 egg whites, beaten stiff, 6 c. sifted flour";"www.cookbooks.com/Recipe-Details.aspx?id=274823";0.9
"1a786b23-2d3e-4b53-9883-cd8732d21a86";"Super Sundae Pie";"2 pt. (1 qt.) vanilla ice cream, 1 (6 oz.) graham cracker pie crust, 1 jar strawberry topping, 1 bottle chocolate sundae syrup, 1/2 c. nuts, whipped cream, maraschino cherries";"www.cookbooks.com/Recipe-Details.aspx?id=423941";8.58
"1d81a8bc-3946-4a9a-bb11-abb953f33c9a";"Cranberry-Orange Relish For Poultry";"2 oranges, peeled and sectioned, 1 (16 oz.) can whole cranberry sauce, 1 (16 oz.) can pear halves, drained and chopped, 1 apple (unpeeled), chopped, 1 c. sugar, 1/2 c. raisins, 1/4 c. chopped pecans, 1 Tbsp. vinegar, 1/2 tsp. ground cinnamon, 1/2 tsp. ground ginger";"www.cookbooks.com/Recipe-Details.aspx?id=388941";1.14
"51fe988e-fdcc-44c3-bed1-db06fb4e81b4";"Swedish Heirloom Cookies";"1/2 c. shortening, 1/2 c. butter, softened, 1 c. sifted powdered sugar, 1/2 tsp. salt, 2 c. all-purpose flour, 1 Tbsp. water, 1 Tbsp. vanilla extract, 1 1/4 c. ground almonds, powdered sugar";"www.cookbooks.com/Recipe-Details.aspx?id=432417";8.42
"413e4690-cef1-44ef-99d2-71fe13c1447a";"Garden Cabbage Salad";"1 small cabbage, finely shredded, 1 bunch green onions, chopped, 1 carrot, shredded, 1 small green pepper, finely chopped, 6 radishes, thinly sliced, 1 cucumber, finely chopped, Dressing";"www.cookbooks.com/Recipe-Details.aspx?id=1004617";2.19
"763e17bb-8e32-4160-8b18-82b1f26a8bff";"Kentucky Pecan Pie";"1 c. white corn syrup, 1 c. brown sugar, 1/2 tsp. salt, 1/3 c. melted butter, 1 tsp. vanilla, 3 whole eggs, slightly beaten, 1 c. pecans, finely chopped";"www.cookbooks.com/Recipe-Details.aspx?id=921819";7.18
"895d5611-1858-4821-9b0f-4ae030f847c4";"London Broil";"1 flank steak (1 1/2 lb. or so), 1 c. salad oil, 1 Tbsp. vinegar, 1 clove garlic, minced, salt and pepper";"www.cookbooks.com/Recipe-Details.aspx?id=802675";3.76
"a5da1db2-e491-4962-be00-f966e1b00a39";"Hello Dolly Bars";"1 stick of Oleo, 1 c. Graham Cracker Crumbs, 1 c. Chocolate Chips, 1 c. Butterscotch Chips, 1 c. Walnuts, chopped, optional, 1 c. Coconut, shedded, 1 c. Condensed Milk";"www.cookbooks.com/Recipe-Details.aspx?id=78149";0.76
"c01c0f9c-5bbe-46d8-85d5-09cea809ae09";"Macaroni And Cheese Casserole";"1 lb. sharp cheese, grated, 8 oz. macaroni, cooked and drained, 1 can condensed cream of mushroom soup, 2 oz. jar pimento, 1 c. mayonnaise, 1/2 onion, grated";"www.cookbooks.com/Recipe-Details.aspx?id=1065042";3.64
"713434a8-cda5-48ef-b300-00927c82dc4a";"Betsy'S Chocolate Fudge Cake";"3 sq. unsweetened chocolate, 2 1/4 c. sifted flour, 2 tsp. baking powder, 1/2 tsp. salt, 1/2 c. butter, 2 1/4 c. packed light brown sugar, 3 eggs, 1 1/2 tsp. vanilla, 1 c. sour cream, 1 c. boiling water";"www.cookbooks.com/Recipe-Details.aspx?id=858480";4.49
"38e6d974-4b53-4597-8ab5-480801c5ba2b";"Cream Cheese Squares";"1 box yellow cake mix, 1 egg, 1 stick margarine, 1 box 10x sugar, 2 eggs, 8 oz. cream cheese, softened";"www.cookbooks.com/Recipe-Details.aspx?id=949240";2.61
"856d02ba-527d-459a-8c14-ee45ba3cd314";"Beef Barbecue";"3 to 5 lb. boneless chuck roast, 1 c. ketchup, 1/2 c. water, 1/2 tsp. mustard, 4 Tbsp. lemon juice, 2 Tbsp. vinegar, 1 onion, finely chopped";"www.cookbooks.com/Recipe-Details.aspx?id=836009";9.78
"19ae98cc-a7f9-4dc7-b0e4-2728c38e5297";"Chicken Stroganoff";"1 lb. chicken breasts, 2 Tbsp. vegetable oil, 2 medium onions, 1/2 lb. mushrooms (2 c.), thinly sliced, 1 Tbsp. cornstarch, 1/8 tsp. pepper, 2 Tbsp. water, 1 (8 oz.) pkg. yogurt, hot cooked noodles, 1 tsp. minced garlic, 1/2 c. chicken broth";"www.cookbooks.com/Recipe-Details.aspx?id=306538";8.71
"269c022a-55e3-4359-b738-78b64ec2d81d";"Cream Pie And Pudding(Microwave)  ";"3/4 c. sugar, 3/8 c. flour, 1/4 tsp. salt, 2 eggs or 3 egg yolks, 2 c. milk";"www.cookbooks.com/Recipe-Details.aspx?id=634804";4.02
"457b3db9-331d-4357-9ae6-a1dcec5b324a";"Crispix Cookies";"1 (12 oz.) pkg. butterscotch morsels, 1 (6 oz.) pkg. semi-sweet chocolate morsels, 1 1/2 c. salted peanuts, 4 c. Kellogg's Crispix cereal";"www.cookbooks.com/Recipe-Details.aspx?id=1029054";6.79
"412f420c-5a44-4983-8f3a-7caf5b142c1b";"Rum Balls";"3 c. finely crushed vanilla wafers, 1 c. finely chopped nuts (any kind), 1 1/2 c. powdered sugar, separated, 1 c. semi-sweet chocolate, 1/2 c. light corn syrup, 1/3 c. rum";"www.cookbooks.com/Recipe-Details.aspx?id=814952";8.8
"031ad617-a202-4e92-8a65-9fb8e66a801b";"Millionaire Cake";"2 c. flour, 2 c. sugar, 2 tsp. soda, 2 eggs, 1 c. coconut, 1 c. chopped nuts, 1 tsp. vanilla, 1 tsp. salt, 20 oz. can crushed pineapple and juice";"www.cookbooks.com/Recipe-Details.aspx?id=551199";3.64
"733de674-3c09-40fb-b341-965cdb9960a0";"Hawaiian Carrots";"1 lb. pkg. carrots, 1 (No. 2) can and 1 small can crushed pineapple, drained, 3 Tbsp. cornstarch, 1/2 c. brown sugar, 1/2 stick oleo";"www.cookbooks.com/Recipe-Details.aspx?id=1024294";7.58
"8b382153-1c01-401f-a4c6-762eb766384e";"Ginny'S Salad";"3 to 4 bunches red leaf lettuce, 12 oz. shredded Mozzarella cheese, 6 to 8 oz. chopped walnuts, 2 pkg. Good Seasons Italian dressing, mixed according to directions";"www.cookbooks.com/Recipe-Details.aspx?id=278602";6.39
"eba291ec-edc7-499c-9015-8cbe495c560e";"Onion Soup";"2 large onions, thinly sliced, 1 Tbsp. butter, 1 Tbsp. vegetable oil, 1/4 tsp. sugar, 2 Tbsp. flour, 6 c. beef broth, 1/4 c. white wine, 4 to 8 slices French bread, 2 tsp. vegetable oil, 1 to 2 c. grated Swiss cheese";"www.cookbooks.com/Recipe-Details.aspx?id=590705";2.62
"83280620-5ace-48f2-9108-7d929b07e6bf";"Banana Walnut Cake";"3/4 c. shortening (butter), 2 1/4 c. sugar, 3 c. cake flour, sifted, 1 1/2 tsp. vanilla, 3/4 tsp. salt, 1 1/2 c. chopped walnuts, 6 Tbsp. sour milk, 1 1/2 c. banana pulp, 3 eggs, beaten well, 3 tsp. baking powder, 3/4 tsp. soda";"www.cookbooks.com/Recipe-Details.aspx?id=502339";6.18
"b91f78a8-5576-476d-8c64-a9a89a75eda7";"Fish And Broccoli Roll-Ups(Serves 4)  ";"16 oz. flounder or haddock, 4 c. broccoli, 8 lemon wedges, 1/2 c. salad dressing";"www.cookbooks.com/Recipe-Details.aspx?id=496511";9.41
"499f5d44-0ef3-4740-b71f-bafe763bf338";"Fat Free Pizza Treats";"toasted English muffins, pizza sauce, 1 Tbsp. (skim) Mozzarella cheese, Parmesan cheese, grated onion, sliced mushrooms, chopped green pepper";"www.cookbooks.com/Recipe-Details.aspx?id=233443";4.8
"bfbb03cf-84ec-4d67-ab78-2586daec6c36";"Sesame Chicken Wings";"3 1/2 Tbsp. light soy sauce, 1/2 garlic clove, minced, 1/2 tsp. minced fresh ginger, 1 Tbsp. honey, freshly ground black pepper to taste, 2 lb. chicken wings, wing tips cut off, 1 Tbsp. Oriental sesame oil, 2 Tbsp. sesame seed, toasted lightly";"www.cookbooks.com/Recipe-Details.aspx?id=668368";3.26
"ff1d1274-e487-46e6-89cb-2edfa2c260fb";"Imitation Crabmeat Salad";"2 lb. imitation crabmeat, 1 pkg. spiral pasta, 8 oz. sour cream, 10 oz. mayonnaise, 3 to 4 sticks celery, 3 to 4 green onions (about 1/4 c.), 6 oz. water chestnuts, 6 oz. frozen pea pods, 1/4 tsp. dill weed, 1/4 tsp. onion powder, 1/4 tsp. Beau Monde, 1/4 tsp. celery salt, 1/4 tsp. pepper";"www.cookbooks.com/Recipe-Details.aspx?id=112057";3.88
"6f80898d-24c3-48d6-a7aa-e2eaec16779b";"Macaroni And Cottage Cheese";"3 c. uncooked macaroni, 1 small carton cottage cheese, 1/2 stick butter, salt and pepper to taste";"www.cookbooks.com/Recipe-Details.aspx?id=870707";2.35
"7945bc7b-c4fe-474f-90e5-abfc0a7f241a";"String Pie";"1 lb. ground beef, 1/2 c. chopped onion, 1/4 c. chopped green onion, 1 jar spaghetti sauce, 8 oz. spaghetti, cooked and drained, 1/3 c. grated Parmesan cheese, 2 eggs, beaten, 2 tsp. butter, 1 c. cottage cheese, 1/2 c. shredded Mozzarella cheese";"www.cookbooks.com/Recipe-Details.aspx?id=304630";1.57
"07e23430-39c9-4e83-bd53-e8491e42b53d";"Easters Hamburgers";"1 can tomato sauce, 1/2 tsp. dry mustard, 2 Tbsp. brown sugar, salt and pepper, chili powder";"www.cookbooks.com/Recipe-Details.aspx?id=254577";7.93
"7ae1692c-873e-4a80-859d-8713c7d8258c";"Coconut Macaroons";"1 1/3 c. coconut, 2 Tbsp. all-purpose flour, 2 egg whites, maraschino cherries, 1/3 c. sugar, 1/2 tsp. salt, 1/2 tsp. almond extract";"www.cookbooks.com/Recipe-Details.aspx?id=624956";5.76
"466ddbcc-00b1-4990-994f-5e936845ef8c";"Cranberry Salad";"3 oranges, 2 apples, 1 lb. cranberries, No. 2 can crushed pineapple, 2 small pkg. Jell-O *, 1 1/2 c. sugar, 2 c. water, 1 c. chopped nuts";"www.cookbooks.com/Recipe-Details.aspx?id=1016285";4.8
"6a97c8d2-12b1-4f99-a894-313ac2fe696d";"Lazy Day Salad";"1 large can fruit cocktail, drained, 2 cans mandarin oranges, drained, 1 large can crushed pineapple with juice, 1 box instant vanilla pudding, 1 box instant lemon pudding, 1 large container Cool Whip";"www.cookbooks.com/Recipe-Details.aspx?id=319499";3.37
"92108387-3ef0-449f-a135-3cde4f2032f1";"Pear Relish";"16 pears, peeled, cored and ground, 6 medium onions, ground, 8 green peppers, ground, 4 sweet red peppers, ground, 2 hot peppers, ground, 6 c. vinegar (5% acidity), 6 c. sugar, 3 Tbsp. mustard seed, 2 Tbsp. pickling salt, 1 Tbsp. ground turmeric, 1 tsp. ground allspice, 1 tsp. ground cinnamon, 1 tsp. ground ginger";"www.cookbooks.com/Recipe-Details.aspx?id=1024183";3.42
"2030ed17-a4cb-4f62-8fd1-c3b322177f94";"Strawberry Bread";"2 1/2 c. fresh, crushed strawberries or 2 (10 oz.) containers frozen strawberries, thawed, 4 eggs, 1 1/4 c. salad oil, 3 c. flour, 2 c. sugar, 1 Tbsp. cinnamon, 1 tsp. soda, 1 tsp. salt, 1 c. chopped nuts";"www.cookbooks.com/Recipe-Details.aspx?id=947177";2.01
"e118da59-02b8-4cd9-84c8-de1a49b4a912";"Strawberry Salad";"2 pkg. strawberry jello, 1 c. boiling water, 1 large can crushed pineapple, 3 mashed bananas, 1 c. chopped pecans, 1 or 2 c. sour cream";"www.cookbooks.com/Recipe-Details.aspx?id=357869";1.26
"2da56037-cd5c-4364-9861-230ee05089de";"Chili Beef Casserole";"1 can tomato soup, 1 can chili beef soup, 3/4 lb. extra lean ground beef, 1 c. macaroni, 3 slices sharp processed American cheese";"www.cookbooks.com/Recipe-Details.aspx?id=585149";5.1
